itm_spangenhelm_32|Helm with Mail
itm_spangenhelm_32_pl|Helm with Mail
itm_spangenhelm_33|Old Helm with Mail
itm_spangenhelm_33_pl|Old Helm with Mail
itm_spangenhelm_34|Old Helm with Mail
itm_spangenhelm_34_pl|Old Helm with Mail
itm_spangenhelm_35|Complete Helm
itm_spangenhelm_35_pl|Complete Helm
itm_spangenhelm_36|Complete Helm
itm_spangenhelm_36_pl|Complete Helm
itm_spangenhelm_37|Complete Helm
itm_spangenhelm_37_pl|Complete Helm
itm_spangenhelm_38|Old Complete Helm
itm_spangenhelm_38_pl|Old Complete Helm
itm_spangenhelm_39|Nobleman Anglo Saxon Helm
itm_spangenhelm_39_pl|Nobleman Anglo Saxon Helm
itm_spangenhelm_40|Nobleman Anglo Saxon Helm
itm_spangenhelm_40_pl|Nobleman Anglo Saxon Helm
itm_vikingold_helm|Old Norse Helm
itm_vikingold_helm_pl|Old Norse Helm
itm_vikingold_helm2|Old Norse Helm
itm_vikingold_helm2_pl|Old Norse Helm
itm_vikingold_helm3|Old Norse Helm with Nasal
itm_vikingold_helm3_pl|Old Norse Helm with Nasal
itm_vikingold_helm4|Old Norse Helm with Nasal
itm_vikingold_helm4_pl|Old Norse Helm with Nasal
itm_vikingold_helm5|Old Norse Helm with Nasal
itm_vikingold_helm5_pl|Old Norse Helm with Nasal
itm_vikingold_helm6|Old Norse Helm with Nasal
itm_vikingold_helm6_pl|Old Norse Helm with Nasal
itm_vikingold_helm7|Old Helm
itm_vikingold_helm7_pl|Old Helm
itm_vikingold_helm8|Old Helm
itm_vikingold_helm8_pl|Old Helm
itm_vikingold_helm9|Old Norse Helm with Nasal
itm_vikingold_helm9_pl|Old Norse Helm with Nasal
itm_vikingold_helm10|Old Norse Helm with Nasal
itm_vikingold_helm10_pl|Old Norse Helm with Nasal
itm_vikingold_helm11|Old Norse Helm with Nasal
itm_vikingold_helm11_pl|Old Norse Helm with Nasal
itm_vikingold_helm12|Old Norse Helm with Nasal
itm_vikingold_helm12_pl|Old Norse Helm with Nasal
itm_vikingold_helm13|Old Norse Helm with Mail
itm_vikingold_helm13_pl|Old Norse Helm with Mail
itm_vikingold_helm14|Old Norse Helm with Mail
itm_vikingold_helm14_pl|Old Norse Helm with Mail
itm_vikingold_helm15|Old Norse Helm with Mail
itm_vikingold_helm15_pl|Old Norse Helm with Mail
itm_vikingold_helm16|Old Norse Helm with Mail
itm_vikingold_helm16_pl|Old Norse Helm with Mail
itm_vikingold_helm17|Old Norse Helm with Mail
itm_vikingold_helm17_pl|Old Norse Helm with Mail
itm_vikingold_helm18|Old Norse Helm with Mail
itm_vikingold_helm18_pl|Old Norse Helm with Mail
itm_vikingold_helm19|Old Complete Norse Helm
itm_vikingold_helm19_pl|Old Complete Norse Helm
itm_vikingold_helm20|Old Complete Norse Helm
itm_vikingold_helm20_pl|Old Complete Norse Helm
itm_vikingold_helm21|Old Complete Norse Helm
itm_vikingold_helm21_pl|Old Complete Norse Helm
itm_vikingold_helm22|Old Complete Norse Helm
itm_vikingold_helm22_pl|Old Complete Norse Helm
itm_vikingold_helm23|Old Complete Norse Helm
itm_vikingold_helm23_pl|Old Complete Norse Helm
itm_vikingold_helm24|Old Complete Norse Helm
itm_vikingold_helm24_pl|Old Complete Norse Helm
itm_viking_helm|Simple Norse Helm
itm_viking_helm_pl|Simple Norse Helm
itm_viking_helm2|Simple Norse Helm
itm_viking_helm2_pl|Simple Norse Helm
itm_viking_helm3|Norse Helm with Nasal
itm_viking_helm3_pl|Norse Helm with Nasal
itm_viking_helm4|Norse Helm with Nasal
itm_viking_helm4_pl|Norse Helm with Nasal
itm_viking_helm5|Norse Helm with Nasal
itm_viking_helm5_pl|Norse Helm with Nasal
itm_viking_helm6|Norse Helm with Nasal
itm_viking_helm6_pl|Norse Helm with Nasal
itm_viking_helm7|Norse Helm
itm_viking_helm7_pl|Norse Helm
itm_viking_helm8|Norse Helm
itm_viking_helm8_pl|Norse Helm
itm_viking_helm9|Norse Helm with Nasal
itm_viking_helm9_pl|Norse Helm with Nasal
itm_viking_helm10|Norse Helm with Nasal
itm_viking_helm10_pl|Norse Helm with Nasal
itm_viking_helm11|Norse Helm with Nasal
itm_viking_helm11_pl|Norse Helm with Nasal
itm_viking_helm12|Norse Helm with Nasal
itm_viking_helm12_pl|Norse Helm with Nasal
itm_viking_helm13|Norse Helm with Mail
itm_viking_helm13_pl|Norse Helm with Mail
itm_viking_helm14|Norse Helm with Mail
itm_viking_helm14_pl|Norse Helm with Mail
itm_viking_helm15|Norse Helm with Nasal
itm_viking_helm15_pl|Norse Helm with Nasal
itm_viking_helm16|Norse Helm with Nasal
itm_viking_helm16_pl|Norse Helm with Nasal
itm_viking_helm17|Norse Helm with Nasal
itm_viking_helm17_pl|Norse Helm with Nasal
itm_viking_helm18|Norse Helm with Nasal
itm_viking_helm18_pl|Norse Helm with Nasal
itm_viking_helm19|Complete Norse Helm
itm_viking_helm19_pl|Complete Norse Helm
itm_viking_helm20|Complete Norse Helm
itm_viking_helm20_pl|Complete Norse Helm
itm_viking_helm21|Complete Norse Helm
itm_viking_helm21_pl|Complete Norse Helm
itm_viking_helm22|Complete Norse Helm
itm_viking_helm22_pl|Complete Norse Helm
itm_viking_helm23|Complete Norse Helm
itm_viking_helm23_pl|Complete Norse Helm
itm_viking_helm24|Complete Norse Helm
itm_viking_helm24_pl|Complete Norse Helm
itm_vikingold_elitehelm1|Old Norse Helm
itm_vikingold_elitehelm1_pl|Old Norse Helm
itm_vikingold_elitehelm2|Old Norse Helm
itm_vikingold_elitehelm2_pl|Old Norse Helm
itm_vikingold_elitehelm3|Old Norse Helm
itm_vikingold_elitehelm3_pl|Old Norse Helm
itm_vikingold_elitehelm4|Old Norse Helm with Leather
itm_vikingold_elitehelm4_pl|Old Norse Helm with Leather
itm_vikingold_elitehelm5|Old Norse Helm with Leather
itm_vikingold_elitehelm5_pl|Old Norse Helm with Leather
itm_vikingold_elitehelm6|Old Norse Helm with Mail
itm_vikingold_elitehelm6_pl|Old Norse Helm with Mail
itm_vikingold_elitehelm7|Old Norse Helm with Mail
itm_vikingold_elitehelm7_pl|Old Norse Helm with Mail
itm_vikingold_elitehelm8|Rich Norse Helm
itm_vikingold_elitehelm8_pl|Rich Norse Helm
itm_vikingold_elitehelm9|Rich Norse Helm
itm_vikingold_elitehelm9_pl|Rich Norse Helm
itm_viking_elitehelm1|Norse Helm
itm_viking_elitehelm1_pl|Norse Helm
itm_viking_elitehelm2|Norse Helm
itm_viking_elitehelm2_pl|Norse Helm
itm_viking_elitehelm3|Norse Helm with Leather
itm_viking_elitehelm3_pl|Norse Helm with Leather
itm_viking_elitehelm4|Norse Helm
itm_viking_elitehelm4_pl|Norse Helm
itm_viking_elitehelm5|Norse Helm with Leather
itm_viking_elitehelm5_pl|Norse Helm with Leather
itm_viking_elitehelm6|Norse Helm with Leather
itm_viking_elitehelm6_pl|Norse Helm with Leather
itm_viking_elitehelm7|Norse Helm with Mail
itm_viking_elitehelm7_pl|Norse Helm with Mail
itm_viking_elitehelm8|Norse Helm with Mail
itm_viking_elitehelm8_pl|Norse Helm with Mail
itm_viking_elitehelm9|Norse Helm with Mail
itm_viking_elitehelm9_pl|Norse Helm with Mail
itm_viking_noblehelm1|Elite Norse Helm
itm_viking_noblehelm1_pl|Elite Norse Helm
itm_viking_noblehelm2|Elite Norse Helm with Leather
itm_viking_noblehelm2_pl|Elite Norse Helm with Leather
itm_viking_noblehelm3|Elite Norse Helm with Mail
itm_viking_noblehelm3_pl|Elite Norse Helm with Mail
itm_angle_helmet1|Noble Helm
itm_angle_helmet1_pl|Noble Helm
itm_angle_helmet2|Helm with Leather
itm_angle_helmet2_pl|Helm with Leather
itm_angle_helmet3|Helm with Mail
itm_angle_helmet3_pl|Helm with Mail
itm_angle_helmet4|Helm with Mail
itm_angle_helmet4_pl|Helm with Mail
itm_angle_helmet5|Old Complete Helm
itm_angle_helmet5_pl|Old Complete Helm
itm_angle_helmet6|Complete Helm
itm_angle_helmet6_pl|Complete Helm
itm_elf_helmet|Elf's Helm
itm_elf_helmet_pl|Elf's Helm
itm_noble_helm_smith|Noble Helm
itm_noble_helm_smith_pl|Noble Helm
itm_hersir_helm|Hersir Helm
itm_hersir_helm_pl|Hersir Helm
itm_crown1|Crown
itm_crown1_pl|Crown
itm_sarranid_horseman_helmet|No head
itm_sarranid_horseman_helmet_pl|No head
itm_saco_enlacabeza|Sack
itm_saco_enlacabeza_pl|Sack
itm_wooden_stick|Wooden Stick
itm_wooden_stick_pl|Wooden Stick
itm_club_hard|Club
itm_club_hard_pl|Club
itm_club_troll|Troll's Axe
itm_club_troll_pl|Troll's Axe
itm_knife|Hunting Knife
itm_knife_pl|Hunting Knife
itm_knife2|Hunting Knife
itm_knife2_pl|Hunting Knife
itm_knife3|Hunting Knife
itm_knife3_pl|Hunting Knife
itm_knife4|Hunting Knife
itm_knife4_pl|Hunting Knife
itm_knife5|Hunting Knife
itm_knife5_pl|Hunting Knife
itm_longseax1|Broadseax
itm_longseax1_pl|Broadseax
itm_longseax2|Broadseax
itm_longseax2_pl|Broadseax
itm_longseax3|Broadseax
itm_longseax3_pl|Broadseax
itm_longseax4|Broadseax
itm_longseax4_pl|Broadseax
itm_longseax5|Broadseax
itm_longseax5_pl|Broadseax
itm_longseax6|Langseax
itm_longseax6_pl|Langseax
itm_longseax7|Langseax
itm_longseax7_pl|Langseax
itm_longseax8|Langseax
itm_longseax8_pl|Langseax
itm_longseax9|Langseax
itm_longseax9_pl|Langseax
itm_longseax10|Langseax
itm_longseax10_pl|Langseax
itm_seax_1|Seax
itm_seax_1_pl|Seax
itm_seax_2|Seax
itm_seax_2_pl|Seax
itm_seax_3|Seax
itm_seax_3_pl|Seax
itm_seax_4|Seax
itm_seax_4_pl|Seax
itm_seax_5|Seax
itm_seax_5_pl|Seax
itm_ragnar_seax|Ragnar's Langseax
itm_ragnar_seax_pl|Ragnar's Langseax
itm_elf_seax|Elf's Langseax
itm_elf_seax_pl|Elf's Langseax
itm_spatha|Sword
itm_spatha_pl|Sword
itm_spatha_2|Sword
itm_spatha_2_pl|Sword
itm_spatha_3|Sword
itm_spatha_3_pl|Sword
itm_spatha_4|Sword
itm_spatha_4_pl|Sword
itm_spatha_5|Sword
itm_spatha_5_pl|Sword
itm_spatha_6|Sword
itm_spatha_6_pl|Sword
itm_spatha_7|Sword
itm_spatha_7_pl|Sword
itm_spatha_8|Sword
itm_spatha_8_pl|Sword
itm_sword|Sword
itm_sword_pl|Sword
itm_sword_2|Sword
itm_sword_2_pl|Sword
itm_sword_3|Sword
itm_sword_3_pl|Sword
itm_sword_4|Sword
itm_sword_4_pl|Sword
itm_sword_5|Short Sword
itm_sword_5_pl|Short Sword
itm_sword_6|Short Sword
itm_sword_6_pl|Short Sword
itm_sword_7|Short Sword
itm_sword_7_pl|Short Sword
itm_sword_8|Short Sword
itm_sword_8_pl|Short Sword
itm_new_sword1|Short Sword
itm_new_sword1_pl|Short Sword
itm_new_sword2|Short Sword
itm_new_sword2_pl|Short Sword
itm_new_sword3|Short Sword
itm_new_sword3_pl|Short Sword
itm_new_sword4|Short Sword
itm_new_sword4_pl|Short Sword
itm_new_sword5|Short Sword
itm_new_sword5_pl|Short Sword
itm_new_sword6|Short Sword
itm_new_sword6_pl|Short Sword
itm_noble_sword|Rich Sword
itm_noble_sword_pl|Rich Sword
itm_noble_sword_2|Ulfberth Sword
itm_noble_sword_2_pl|Ulfberth Sword
itm_noble_sword_3|False Ulfberth Sword
itm_noble_sword_3_pl|False Ulfberth Sword
itm_noble_sword_4|Rich Sword
itm_noble_sword_4_pl|Rich Sword
itm_noble_sword_5|Ulfberth Sword
itm_noble_sword_5_pl|Ulfberth Sword
itm_noble_sword_6|False Ulfberth Sword
itm_noble_sword_6_pl|False Ulfberth Sword
itm_old_swordv|Briton Sword
itm_old_swordv_pl|Briton Sword
itm_old_swordv2|Briton Sword
itm_old_swordv2_pl|Briton Sword
itm_old_swordv3|Briton Sword
itm_old_swordv3_pl|Briton Sword
itm_old_swordv4|Briton Sword
itm_old_swordv4_pl|Briton Sword
itm_old_swordv5|Briton Sword
itm_old_swordv5_pl|Briton Sword
itm_old_swordv6|Briton Sword
itm_old_swordv6_pl|Briton Sword
itm_old_swordv7|Briton Sword
itm_old_swordv7_pl|Briton Sword
itm_noble_sword_7|Rich Briton Sword
itm_noble_sword_7_pl|Rich Briton Sword
itm_noble_sword_8|Rich Briton Sword
itm_noble_sword_8_pl|Rich Briton Sword
itm_noble_sword_9|Rich Briton Sword
itm_noble_sword_9_pl|Rich Briton Sword
itm_noble_sword_10|Rich Briton Sword
itm_noble_sword_10_pl|Rich Briton Sword
itm_noble_sword_11|Rich Briton Sword
itm_noble_sword_11_pl|Rich Briton Sword
itm_noble_sword_12|Rich Briton Sword
itm_noble_sword_12_pl|Rich Briton Sword
itm_noble_sword_13|Rich Briton Sword
itm_noble_sword_13_pl|Rich Briton Sword
itm_noble_swordv|False Ulfberth Sword
itm_noble_swordv_pl|False Ulfberth Sword
itm_noble_swordv3|False Ulfberth Sword
itm_noble_swordv3_pl|False Ulfberth Sword
itm_noble_swordv4|Ulfberth Sword
itm_noble_swordv4_pl|Ulfberth Sword
itm_noble_swordv5|Sword
itm_noble_swordv5_pl|Sword
itm_noble_swordv6|Sword
itm_noble_swordv6_pl|Sword
itm_noble_swordv7|Rich Sword
itm_noble_swordv7_pl|Rich Sword
itm_irish_long_sword1|Goidelic Noble Long Sword
itm_irish_long_sword1_pl|Goidelic Noble Long Sword
itm_irish_long_sword2|Goidelic Noble Long Sword
itm_irish_long_sword2_pl|Goidelic Noble Long Sword
itm_irish_long_sword3|Goidelic Long Sword
itm_irish_long_sword3_pl|Goidelic Long Sword
itm_irish_long_sword4|Goidelic Long Sword
itm_irish_long_sword4_pl|Goidelic Long Sword
itm_irish_long_sword5|Goidelic Long Sword
itm_irish_long_sword5_pl|Goidelic Long Sword
itm_irish_long_sword6|Goidelic Long Sword
itm_irish_long_sword6_pl|Goidelic Long Sword
itm_irish_long_sword7|Goidelic Long Sword
itm_irish_long_sword7_pl|Goidelic Long Sword
itm_irish_long_sword8|Goidelic Long Sword
itm_irish_long_sword8_pl|Goidelic Long Sword
itm_irish_short_sword1|Goidelic Short Sword
itm_irish_short_sword1_pl|Goidelic Short Sword
itm_irish_short_sword2|Goidelic Short Sword
itm_irish_short_sword2_pl|Goidelic Short Sword
itm_irish_short_sword3|Goidelic Short Sword
itm_irish_short_sword3_pl|Goidelic Short Sword
itm_championsword1|Goidelic Champion Sword
itm_championsword1_pl|Goidelic Champion Sword
itm_championsword2|Goidelic Champion Sword
itm_championsword2_pl|Goidelic Champion Sword
itm_widow_maker|Widow Maker
itm_widow_maker_pl|Widow Maker
itm_suttonhoosword2|Bandit King Sword
itm_suttonhoosword2_pl|Bandit King Sword
itm_siren_song|Laufi
itm_siren_song_pl|Laufi
itm_sword_of_war|Olvir's Sword
itm_sword_of_war_pl|Olvir's Sword
itm_sword_premium1|Nad
itm_sword_premium1_pl|Nad
itm_sword_premium2|Draguandil
itm_sword_premium2_pl|Draguandil
itm_sword_premium3|Blynjubitr
itm_sword_premium3_pl|Blynjubitr
itm_hatchet|Axe
itm_hatchet_pl|Axe
itm_axe|Axe
itm_axe_pl|Axe
itm_axe_2|Short Axe
itm_axe_2_pl|Short Axe
itm_hand_axe|Short Axe
itm_hand_axe_pl|Short Axe
itm_axe_3|Long Axe
itm_axe_3_pl|Long Axe
itm_axe_4|Long Axe
itm_axe_4_pl|Long Axe
itm_one_handed_war_axe_a|Short Battle Axe
itm_one_handed_war_axe_a_pl|Short Battle Axe
itm_one_handed_war_axe_b|Short Battle Axe
itm_one_handed_war_axe_b_pl|Short Battle Axe
itm_one_handed_war_axe_c|Short Battle Axe
itm_one_handed_war_axe_c_pl|Short Battle Axe
itm_one_handed_war_axe_d|Short Battle Axe
itm_one_handed_war_axe_d_pl|Short Battle Axe
itm_one_handed_war_axe_e|Long Battle Axe
itm_one_handed_war_axe_e_pl|Long Battle Axe
itm_one_handed_war_axe_f|Long Battle Axe
itm_one_handed_war_axe_f_pl|Long Battle Axe
itm_axe_5|Long Hand Axe
itm_axe_5_pl|Long Hand Axe
itm_axe_6|Hand Axe
itm_axe_6_pl|Hand Axe
itm_axe_7|Short Hand Axe
itm_axe_7_pl|Short Hand Axe
itm_axe_8|Short Hand Axe
itm_axe_8_pl|Short Hand Axe
itm_axe_9|Hand Axe
itm_axe_9_pl|Hand Axe
itm_axe_10|Big Hand Axe
itm_axe_10_pl|Big Hand Axe
itm_pictish_hatchet|Goidelic Axe
itm_pictish_hatchet_pl|Goidelic Axe
itm_pictish_hatchet2|Goidelic Axe
itm_pictish_hatchet2_pl|Goidelic Axe
itm_pictish_hatchet3|Goidelic Long Axe
itm_pictish_hatchet3_pl|Goidelic Long Axe
itm_pictish_hatchet4|Goidelic Long Axe
itm_pictish_hatchet4_pl|Goidelic Long Axe
itm_pictish_hatchet5|Pictish Axe
itm_pictish_hatchet5_pl|Pictish Axe
itm_pictish_hatchet6|Pictish Axe
itm_pictish_hatchet6_pl|Pictish Axe
itm_pictish_hatchet7|Pictish Axe
itm_pictish_hatchet7_pl|Pictish Axe
itm_pictish_hatchet8|Short Pictish Axe
itm_pictish_hatchet8_pl|Short Pictish Axe
itm_pictish_hatchet9|Big Pictish Axe
itm_pictish_hatchet9_pl|Big Pictish Axe
itm_pictish_hatchet10|Big Pictish Axe
itm_pictish_hatchet10_pl|Big Pictish Axe
itm_pictish_hatchet11|Goidelic Hatchet
itm_pictish_hatchet11_pl|Goidelic Hatchet
itm_pictish_hatchet12|Goidelic Hatchet
itm_pictish_hatchet12_pl|Goidelic Hatchet
itm_pictish_hatchet13|Short Goidelic Hatchet
itm_pictish_hatchet13_pl|Short Goidelic Hatchet
itm_pictish_hatchet14|Short Goidelic Hatchet
itm_pictish_hatchet14_pl|Short Goidelic Hatchet
itm_pictish_hatchet15|Goidelic Long Hatchet
itm_pictish_hatchet15_pl|Goidelic Long Hatchet
itm_pictish_hatchet16|Goidelic Long Hatchet
itm_pictish_hatchet16_pl|Goidelic Long Hatchet
itm_pictish_hatchet17|Noble Goidelic Axe
itm_pictish_hatchet17_pl|Noble Goidelic Axe
itm_pictish_hatchet18|Noble Goidelic Axe
itm_pictish_hatchet18_pl|Noble Goidelic Axe
itm_long_axe_b|Woodcutter
itm_long_axe_b_pl|Woodcutter
itm_frankish_axe|Frankish Battle Axe
itm_frankish_axe_pl|Frankish Battle Axe
itm_staff|Staff
itm_staff_pl|Staff
itm_quarter_staff|Short Staff
itm_quarter_staff_pl|Short Staff
itm_pitch_fork|Pitch Fork
itm_pitch_fork_pl|Pitch Fork
itm_battle_fork|Shepherd's Crook
itm_battle_fork_pl|Shepherd's Crook
itm_light_spear1|Light Spear
itm_light_spear1_pl|Light Spear
itm_light_spear2|Light Spear
itm_light_spear2_pl|Light Spear
itm_light_spear3|Light Spear
itm_light_spear3_pl|Light Spear
itm_light_spear4|Light Spear
itm_light_spear4_pl|Light Spear
itm_war_spear1|War Spear
itm_war_spear1_pl|War Spear
itm_war_spear2|War Spear
itm_war_spear2_pl|War Spear
itm_war_spear3|War Spear
itm_war_spear3_pl|War Spear
itm_heavy_spear1|Heavy Spear
itm_heavy_spear1_pl|Heavy Spear
itm_heavy_spear2|Heavy Spear
itm_heavy_spear2_pl|Heavy Spear
itm_heavy_spear3|Heavy Spear
itm_heavy_spear3_pl|Heavy Spear
itm_long_light_spear1|Light Long Spear
itm_long_light_spear1_pl|Light Long Spear
itm_long_light_spear2|Light Long Spear
itm_long_light_spear2_pl|Light Long Spear
itm_long_war_spear1|Long War Spear
itm_long_war_spear1_pl|Long War Spear
itm_long_war_spear2|Long War Spear
itm_long_war_spear2_pl|Long War Spear
itm_long_heavy_spear1|Heavy Long Spear
itm_long_heavy_spear1_pl|Heavy Long Spear
itm_long_heavy_spear2|Heavy Long Spear
itm_long_heavy_spear2_pl|Heavy Long Spear
itm_new_mace|Ray
itm_new_mace_pl|Ray
itm_premium_spear1|Gungnir
itm_premium_spear1_pl|Gungnir
itm_standard|Army Standard
itm_standard_pl|Army Standard
itm_standard_dragon|Dragon Standard
itm_standard_dragon_pl|Dragon Standard
itm_horn|Horn
itm_horn_pl|Horn
itm_horn_multi|Horn
itm_horn_multi_pl|Horn
itm_wooden_shield|Round Shield
itm_wooden_shield_pl|Round Shield
itm_viking_shield_round_06|Round Shield
itm_viking_shield_round_06_pl|Round Shield
itm_viking_shield_round_07|Round Shield
itm_viking_shield_round_07_pl|Round Shield
itm_viking_shield_round_10|Round Shield
itm_viking_shield_round_10_pl|Round Shield
itm_viking_shield_round_11|Round Shield
itm_viking_shield_round_11_pl|Round Shield
itm_viking_shield_round_08|Round Shield
itm_viking_shield_round_08_pl|Round Shield
itm_viking_shield_round_09|Round Shield
itm_viking_shield_round_09_pl|Round Shield
itm_viking_shield_round_12|Round Shield
itm_viking_shield_round_12_pl|Round Shield
itm_viking_shield_round_13|Round Shield
itm_viking_shield_round_13_pl|Round Shield
itm_viking_shield_round_01|Rawhide Shield
itm_viking_shield_round_01_pl|Rawhide Shield
itm_viking_shield_round_02|Rawhide Shield
itm_viking_shield_round_02_pl|Rawhide Shield
itm_viking_shield_round_03|Rawhide Shield
itm_viking_shield_round_03_pl|Rawhide Shield
itm_viking_shield_round_14|Rawhide Shield
itm_viking_shield_round_14_pl|Rawhide Shield
itm_viking_shield_round_15|Rawhide Shield
itm_viking_shield_round_15_pl|Rawhide Shield
itm_viking_shield_round_04|Rawhide Round Shield
itm_viking_shield_round_04_pl|Rawhide Round Shield
itm_viking_shield_round_05|Rawhide Round Shield
itm_viking_shield_round_05_pl|Rawhide Round Shield
itm_viking_shield_round_16|Rawhide Round Shield
itm_viking_shield_round_16_pl|Rawhide Round Shield
itm_viking_shield_round_17|Rawhide Round Shield
itm_viking_shield_round_17_pl|Rawhide Round Shield
itm_viking_shield_round_18|Rawhide Round Shield
itm_viking_shield_round_18_pl|Rawhide Round Shield
itm_viking_shield_round_19|Rawhide Round Shield
itm_viking_shield_round_19_pl|Rawhide Round Shield
itm_viking_shield_round_20|Rawhide Round Shield
itm_viking_shield_round_20_pl|Rawhide Round Shield
itm_viking_shield_round_21|Rawhide Round Shield
itm_viking_shield_round_21_pl|Rawhide Round Shield
itm_shield_1|Convex Shield
itm_shield_1_pl|Convex Shield
itm_shield_2|Convex Shield
itm_shield_2_pl|Convex Shield
itm_shield_3|Convex Shield
itm_shield_3_pl|Convex Shield
itm_shield_4|Convex Shield
itm_shield_4_pl|Convex Shield
itm_shield_5|Convex Shield
itm_shield_5_pl|Convex Shield
itm_shield_6|Convex Shield
itm_shield_6_pl|Convex Shield
itm_shield_6_2|Convex Shield
itm_shield_6_2_pl|Convex Shield
itm_shield_7|Berserkr Shield
itm_shield_7_pl|Berserkr Shield
itm_shield_8|Berserkr Shield
itm_shield_8_pl|Berserkr Shield
itm_shield_9|Berserkr Shield
itm_shield_9_pl|Berserkr Shield
itm_shield_10|Round Shield
itm_shield_10_pl|Round Shield
itm_shield_11|Rawhide Shield
itm_shield_11_pl|Rawhide Shield
itm_shield_12|Svear Shield
itm_shield_12_pl|Svear Shield
itm_shield_13|Round Shield
itm_shield_13_pl|Round Shield
itm_shield_14|Round Shield
itm_shield_14_pl|Round Shield
itm_shield_15|Rawhide Shield
itm_shield_15_pl|Rawhide Shield
itm_shield_16|Rawhide Shield
itm_shield_16_pl|Rawhide Shield
itm_shield_17|Round Shield
itm_shield_17_pl|Round Shield
itm_shield_18|Round Shield
itm_shield_18_pl|Round Shield
itm_shield_19|Danish Shield
itm_shield_19_pl|Danish Shield
itm_shield_20|Northmathr Shield
itm_shield_20_pl|Northmathr Shield
itm_shield_21|Round Shield
itm_shield_21_pl|Round Shield
itm_gael_bigroundshield_01|Gael Round Shield
itm_gael_bigroundshield_01_pl|Gael Round Shield
itm_gael_bigroundshield_02|Gael Round Shield
itm_gael_bigroundshield_02_pl|Gael Round Shield
itm_gael_bigroundshield_03|Gael Round Shield
itm_gael_bigroundshield_03_pl|Gael Round Shield
itm_gael_bigroundshield_04|Gael Round Shield
itm_gael_bigroundshield_04_pl|Gael Round Shield
itm_gael_bigroundshield_05|Gael Round Shield
itm_gael_bigroundshield_05_pl|Gael Round Shield
itm_gael_bigroundshield_06|Gael Round Shield
itm_gael_bigroundshield_06_pl|Gael Round Shield
itm_gael_bigroundshield_07|Gael Round Shield
itm_gael_bigroundshield_07_pl|Gael Round Shield
itm_elf_shield|Elf's Shield
itm_elf_shield_pl|Elf's Shield
itm_tab_shield_round_c|Painted Convex Shield
itm_tab_shield_round_c_pl|Painted Convex Shield
itm_tab_shield_round_01_device|Painted Round Shield
itm_tab_shield_round_01_device_pl|Painted Round Shield
itm_tab_shield_round_01_nodevice|Painted Round Shield
itm_tab_shield_round_01_nodevice_pl|Painted Round Shield
itm_tab_shield_round_02_device|Painted Round Shield
itm_tab_shield_round_02_device_pl|Painted Round Shield
itm_tab_shield_round_02_nodevice|Painted Round Shield
itm_tab_shield_round_02_nodevice_pl|Painted Round Shield
itm_tab_shield_round_03_device|Painted Round Shield
itm_tab_shield_round_03_device_pl|Painted Round Shield
itm_tab_shield_round_03_nodevice|Painted Round Shield
itm_tab_shield_round_03_nodevice_pl|Painted Round Shield
itm_tab_shield_round_04_device|Painted Round Shield
itm_tab_shield_round_04_device_pl|Painted Round Shield
itm_tab_shield_round_04_nodevice|Painted Round Shield
itm_tab_shield_round_04_nodevice_pl|Painted Round Shield
itm_tab_shield_round_05_device|Painted Convex Shield
itm_tab_shield_round_05_device_pl|Painted Convex Shield
itm_tab_shield_round_05_nodevice|Painted Convex Shield
itm_tab_shield_round_05_nodevice_pl|Painted Convex Shield
itm_tab_shield_round_06_device|Painted Convex Shield
itm_tab_shield_round_06_device_pl|Painted Convex Shield
itm_tab_shield_round_06_nodevice|Painted Convex Shield
itm_tab_shield_round_06_nodevice_pl|Painted Convex Shield
itm_tab_shield_round_07_device|Painted Round Shield
itm_tab_shield_round_07_device_pl|Painted Round Shield
itm_tab_shield_round_07_nodevice|Painted Round Shield
itm_tab_shield_round_07_nodevice_pl|Painted Round Shield
itm_tab_shield_round_08_device|Painted Convex Shield
itm_tab_shield_round_08_device_pl|Painted Convex Shield
itm_tab_shield_round_08_nodevice|Painted Convex Shield
itm_tab_shield_round_08_nodevice_pl|Painted Convex Shield
itm_tab_shield_round_09_device|Painted Round Shield
itm_tab_shield_round_09_device_pl|Painted Round Shield
itm_tab_shield_round_09_nodevice|Painted Round Shield
itm_tab_shield_round_09_nodevice_pl|Painted Round Shield
itm_tab_shield_round_10_device|Painted Convex Shield
itm_tab_shield_round_10_device_pl|Painted Convex Shield
itm_tab_shield_round_10_nodevice|Painted Convex Shield
itm_tab_shield_round_10_nodevice_pl|Painted Convex Shield
itm_tab_shield_round_11_device|Painted Convex Shield
itm_tab_shield_round_11_device_pl|Painted Convex Shield
itm_tab_shield_round_11_nodevice|Painted Convex Shield
itm_tab_shield_round_11_nodevice_pl|Painted Convex Shield
itm_tab_shield_round_12_device|Painted Round Shield
itm_tab_shield_round_12_device_pl|Painted Round Shield
itm_tab_shield_round_12_nodevice|Painted Round Shield
itm_tab_shield_round_12_nodevice_pl|Painted Round Shield
itm_tab_shield_small_round_c|Small Round Shield
itm_tab_shield_small_round_c_pl|Small Round Shield
itm_small_roundsh1|Small Round Shield
itm_small_roundsh1_pl|Small Round Shield
itm_small_roundsh2|Small Round Shield
itm_small_roundsh2_pl|Small Round Shield
itm_small_roundsh3|Small Round Shield
itm_small_roundsh3_pl|Small Round Shield
itm_small_roundsh4|Small Round Shield
